"security/selinux/include/avc_ss.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/include/classmap.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/include/initial_sid_to_string.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/include/security.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/include/xfrm.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/constraint.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/context.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/ebitmap.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/hashtab.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/hashtab.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/mls.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/mls.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/mls_types.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/services.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/sidtab.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/sidtab.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/symtab.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/ss/symtab.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/audit.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/common.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/common.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/condition.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/domain.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/environ.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/file.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/gc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/group.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/load_policy.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/memory.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/mount.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/network.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/realpath.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/securityfs_if.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/tomoyo.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/tomoyo/util.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/aoa/codecs/tas-basstreble.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/aoa/codecs/tas-gain-table.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/aoa/soundbus/sysfs.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/arm/pxa2xx-ac97-regs.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/core/pcm_param_trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/core/pcm_trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/core/seq/seq_lock.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/drivers/pcsp/pcsp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/drivers/pcsp/pcsp_input.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/drivers/pcsp/pcsp_lib.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/drivers/pcsp/pcsp_mixer.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/amdtp-am824.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/amdtp-stream.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/cmp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/dice/dice-interface.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/fcp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/iso-resources.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/lib.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/firewire/packets-buffer.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/hda/codecs/helpers/thinkpad.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/hda/common/controller_trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/hda/controllers/intel_trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/hda/core/local.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/hda/core/sysfs.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/hda/core/trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/oss/dmasound/dmasound.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/parisc/harmony.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ad1889.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/asihpi/hpi_version.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/asihpi/hpifunc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au8810.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au8810.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au8820.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au8820.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au8830.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au8830.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au88x0_eq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au88x0_eqdata.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au88x0_mixer.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/au88x0/au88x0_wt.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/azt3328.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/cs5535audio/cs5535audio.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ctxfi/cttimer.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/juli.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/maya44.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/prodigy192.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/psc724.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/quartet.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/se.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/stac946x.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/ice1712/wtm.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/nm256/nm256_coef.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/ak4396.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/cm9780.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/cs2000.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/cs4245.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/cs4362a.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/cs4398.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/oxygen.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/oxygen_regs.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/pcm1796.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/wm8766.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/wm8785.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/xonar.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/pci/oxygen/xonar_dg.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/ppc/tumbler_volume.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/amd/acp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/atmel/atmel-classd.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/atmel/atmel-pdmic.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/adau-utils.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/adau1373.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/adau17x1.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/cs4271.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/es8328.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/inno_rk3036.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/rt5631.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/tlv320aic26.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/wm8993.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/codecs/wm9713.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/fsl/imx-audmux.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/soc/fsl/mpc5200_dma.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/caiaq/audio.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/caiaq/control.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/caiaq/device.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/caiaq/input.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/caiaq/midi.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/card.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/clock.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/endpoint.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/format.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/helper.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/midi.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/mixer.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/mixer_quirks.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/mixer_scarlett.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/mixer_us16x08.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/pcm.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/power.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/proc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/quirks.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/stream.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/usx2y/us122l.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/usx2y/usX2Yhwdep.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/usx2y/usb_stream.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/usx2y/usbusx2y.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"sound/usb/usx2y/usx2yhwdeppcm.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/accounting/getdelays.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/alpha/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/alpha/include/uapi/asm/bitsperlong.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/alpha/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/arc/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/arm/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/arm/include/uapi/asm/perf_regs.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/arm64/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/arm64/include/uapi/asm/kvm.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"tools/arch/arm64/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/arm64/include/uapi/asm/perf_regs.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/hexagon/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/microblaze/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/mips/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/mips/include/uapi/asm/bitsperlong.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"tools/arch/mips/include/uapi/asm/kvm.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"tools/arch/mips/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/parisc/include/uapi/asm/bitsperlong.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/parisc/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/powerpc/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/powerpc/include/uapi/asm/bitsperlong.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/powerpc/include/uapi/asm/kvm.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"tools/arch/powerpc/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/powerpc/include/uapi/asm/perf_regs.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/s390/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/s390/include/uapi/asm/bitsperlong.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/s390/include/uapi/asm/kvm.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"tools/arch/s390/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/s390/include/uapi/asm/sie.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/sh/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/sh/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/sparc/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/sparc/include/asm/barrier_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/sparc/include/asm/barrier_64.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/sparc/include/uapi/asm/bitsperlong.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/sparc/include/uapi/asm/mman.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"tools/arch/x86/include/asm/atomic.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/x86/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/x86/include/asm/cmpxchg.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"tools/arch/x86/include/asm/cpufeatures.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
